relpath,orig_split,label,filename,group_id,fold,role
train/fungal/jamur62_jpeg_jpg.rf.48c4f0f538874ea437ce085625f7de20.jpg,train,fungal,jamur62_jpeg_jpg.rf.48c4f0f538874ea437ce085625f7de20.jpg,g00687,3,train
train/fungal/jamur63_jpeg_jpg.rf.762b396fa39694e7b7c0c197d961756c.jpg,train,fungal,jamur63_jpeg_jpg.rf.762b396fa39694e7b7c0c197d961756c.jpg,g00688,3,train
train/fungal/jamur63_jpeg_jpg.rf.a97616ea53f10fc9f0149ac8119bea76.jpg,train,fungal,jamur63_jpeg_jpg.rf.a97616ea53f10fc9f0149ac8119bea76.jpg,g00688,3,train
train/fungal/jamur64_jpeg_jpg.rf.97f9d909e930e95866600e51f47eecf5.jpg,train,fungal,jamur64_jpeg_jpg.rf.97f9d909e930e95866600e51f47eecf5.jpg,g00689,3,train
train/fungal/jamur64_jpeg_jpg.rf.981ef86995e049b958647b1a91703ede.jpg,train,fungal,jamur64_jpeg_jpg.rf.981ef86995e049b958647b1a91703ede.jpg,g00689,3,train
train/fungal/jamur65_jpeg_jpg.rf.a93188f45e9028809e9dffca7929df41.jpg,train,fungal,jamur65_jpeg_jpg.rf.a93188f45e9028809e9dffca7929df41.jpg,g00690,3,train
train/fungal/jamur65_jpeg_jpg.rf.e1c5c9b96ad47ce4deaf95a5e3533844.jpg,train,fungal,jamur65_jpeg_jpg.rf.e1c5c9b96ad47ce4deaf95a5e3533844.jpg,g00690,3,train
train/fungal/jamur66_jpeg_jpg.rf.0203e6729c8521ddbe19a5400d0345c8.jpg,train,fungal,jamur66_jpeg_jpg.rf.0203e6729c8521ddbe19a5400d0345c8.jpg,g00691,3,train
train/fungal/jamur66_jpeg_jpg.rf.628f214247d892428012aaa39faa2162.jpg,train,fungal,jamur66_jpeg_jpg.rf.628f214247d892428012aaa39faa2162.jpg,g00691,3,train
train/fungal/jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,train,fungal,jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,g00692,3,train
train/fungal/jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,train,fungal,jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,g00692,3,train
train/fungal/jamur6_jpeg_jpg.rf.56716e25e1a4db34f78e28206f1cab5c.jpg,train,fungal,jamur6_jpeg_jpg.rf.56716e25e1a4db34f78e28206f1cab5c.jpg,g00694,3,train
train/fungal/jamur6_jpeg_jpg.rf.be4358bbb6d24577cdb27e073fe1aae7.jpg,train,fungal,jamur6_jpeg_jpg.rf.be4358bbb6d24577cdb27e073fe1aae7.jpg,g00694,3,train
train/fungal/jamur73_jpeg_jpg.rf.010bd529b993972459fe6f83fe5998bf.jpg,train,fungal,jamur73_jpeg_jpg.rf.010bd529b993972459fe6f83fe5998bf.jpg,g00697,3,train
train/fungal/jamur74_jpeg_jpg.rf.a98ff3bf839bd97ee2013cb4570823de.jpg,train,fungal,jamur74_jpeg_jpg.rf.a98ff3bf839bd97ee2013cb4570823de.jpg,g00698,3,train
train/fungal/jamur74_jpeg_jpg.rf.d32ccb91dffafc98114c233223477875.jpg,train,fungal,jamur74_jpeg_jpg.rf.d32ccb91dffafc98114c233223477875.jpg,g00698,3,train
train/fungal/jamur75_jpeg_jpg.rf.1f710a34aa8cef116a431197202c31db.jpg,train,fungal,jamur75_jpeg_jpg.rf.1f710a34aa8cef116a431197202c31db.jpg,g00699,3,train
train/fungal/jamur75_jpeg_jpg.rf.917e20c85841e4e469a977d72409ae83.jpg,train,fungal,jamur75_jpeg_jpg.rf.917e20c85841e4e469a977d72409ae83.jpg,g00699,3,train
train/fungal/jamur7_jpeg_jpg.rf.75be8b3aebe83d100aa746a181c92f6c.jpg,train,fungal,jamur7_jpeg_jpg.rf.75be8b3aebe83d100aa746a181c92f6c.jpg,g00701,3,train
train/fungal/jamur7_jpeg_jpg.rf.c9999c389de12cfff6ce4465998c8ddc.jpg,train,fungal,jamur7_jpeg_jpg.rf.c9999c389de12cfff6ce4465998c8ddc.jpg,g00701,3,train
train/fungal/jamur81_jpeg_jpg.rf.77f62b425538e711eabc232e1c4c861b.jpg,train,fungal,jamur81_jpeg_jpg.rf.77f62b425538e711eabc232e1c4c861b.jpg,g00702,3,train
train/fungal/jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,train,fungal,jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,g00702,3,train
train/fungal/jamur83_jpeg_jpg.rf.e4244be8b0f337a69050cfc6f81687b1.jpg,train,fungal,jamur83_jpeg_jpg.rf.e4244be8b0f337a69050cfc6f81687b1.jpg,g00703,3,train
train/fungal/jamur84_jpeg_jpg.rf.4d29116c3bc48c1d91728760b6206276.jpg,train,fungal,jamur84_jpeg_jpg.rf.4d29116c3bc48c1d91728760b6206276.jpg,g00704,3,train
train/fungal/jamur84_jpeg_jpg.rf.4ff8ff04d133041217515a9571a1d68c.jpg,train,fungal,jamur84_jpeg_jpg.rf.4ff8ff04d133041217515a9571a1d68c.jpg,g00704,3,train
train/fungal/jamur87_jpeg_jpg.rf.a500b4626e21f33aa4bbb2e25848aa3d.jpg,train,fungal,jamur87_jpeg_jpg.rf.a500b4626e21f33aa4bbb2e25848aa3d.jpg,g00706,3,train
train/fungal/jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,train,fungal,jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,g00706,3,train
train/fungal/jamur88_jpeg_jpg.rf.dcf819108b2e6fa46edead2ae068893a.jpg,train,fungal,jamur88_jpeg_jpg.rf.dcf819108b2e6fa46edead2ae068893a.jpg,g00707,3,train
train/fungal/jamur89_jpeg_jpg.rf.0153fed8ec9545c84103af502f6347a3.jpg,train,fungal,jamur89_jpeg_jpg.rf.0153fed8ec9545c84103af502f6347a3.jpg,g00708,3,train
train/fungal/jamur89_jpeg_jpg.rf.915cc4ea1ffb84be878cc1454d4ada35.jpg,train,fungal,jamur89_jpeg_jpg.rf.915cc4ea1ffb84be878cc1454d4ada35.jpg,g00708,3,train
train/fungal/jamur91_jpeg_jpg.rf.bcd1dc079a163cbb2fcbb51baecf1ffd.jpg,train,fungal,jamur91_jpeg_jpg.rf.bcd1dc079a163cbb2fcbb51baecf1ffd.jpg,g00709,3,train
train/fungal/jamur91_jpeg_jpg.rf.d20c5ee920ebb087d54dbe93c3cce64a.jpg,train,fungal,jamur91_jpeg_jpg.rf.d20c5ee920ebb087d54dbe93c3cce64a.jpg,g00709,3,train
train/fungal/jamur95_jpeg_jpg.rf.43caca4e1166a80b16091641635276e1.jpg,train,fungal,jamur95_jpeg_jpg.rf.43caca4e1166a80b16091641635276e1.jpg,g00712,3,train
train/fungal/jamur95_jpeg_jpg.rf.a57838d38916d2f037c106f9cf72043f.jpg,train,fungal,jamur95_jpeg_jpg.rf.a57838d38916d2f037c106f9cf72043f.jpg,g00712,3,train
train/fungal/waj11_jpeg_jpg.rf.a5eb56467ef5971a59c70d3ad32a594c.jpg,train,fungal,waj11_jpeg_jpg.rf.a5eb56467ef5971a59c70d3ad32a594c.jpg,g00716,3,train
train/fungal/waj11_jpeg_jpg.rf.f2e47d9aab3ea9df377f961719785aaf.jpg,train,fungal,waj11_jpeg_jpg.rf.f2e47d9aab3ea9df377f961719785aaf.jpg,g00716,3,train
train/fungal/waj12_jpeg_jpg.rf.9d0721ae3c902923d90429f8fc42ba2a.jpg,train,fungal,waj12_jpeg_jpg.rf.9d0721ae3c902923d90429f8fc42ba2a.jpg,g00717,3,train
train/fungal/waj12_jpeg_jpg.rf.b9a4c2629676b2c35a69462c8ac38207.jpg,train,fungal,waj12_jpeg_jpg.rf.b9a4c2629676b2c35a69462c8ac38207.jpg,g00717,3,train
train/fungal/waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,train,fungal,waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,g00718,3,train
train/fungal/waj13_jpeg_jpg.rf.4037c78a4fdf8888927cd3903cc89680.jpg,train,fungal,waj13_jpeg_jpg.rf.4037c78a4fdf8888927cd3903cc89680.jpg,g00718,3,train
train/fungal/waj14_jpeg_jpg.rf.228865488fb2f0e0b2e79f6d58c8fc91.jpg,train,fungal,waj14_jpeg_jpg.rf.228865488fb2f0e0b2e79f6d58c8fc91.jpg,g00719,3,train
train/fungal/waj14_jpeg_jpg.rf.6cb10ee5c8b80ee47f0202c5b5c91048.jpg,train,fungal,waj14_jpeg_jpg.rf.6cb10ee5c8b80ee47f0202c5b5c91048.jpg,g00719,3,train
train/fungal/waj16_jpeg_jpg.rf.41d9a6b9d4f7dd700f3fc641008268dc.jpg,train,fungal,waj16_jpeg_jpg.rf.41d9a6b9d4f7dd700f3fc641008268dc.jpg,g00721,3,train
train/fungal/waj16_jpeg_jpg.rf.a9cb8bc2d0da7b04f0c12788f5152501.jpg,train,fungal,waj16_jpeg_jpg.rf.a9cb8bc2d0da7b04f0c12788f5152501.jpg,g00721,3,train
train/fungal/waj17_jpeg_jpg.rf.18c37d2baa4793e76241956ac69e5ca1.jpg,train,fungal,waj17_jpeg_jpg.rf.18c37d2baa4793e76241956ac69e5ca1.jpg,g00722,3,train
train/fungal/waj17_jpeg_jpg.rf.1df3300b009792fe3af3cbb68d24ca15.jpg,train,fungal,waj17_jpeg_jpg.rf.1df3300b009792fe3af3cbb68d24ca15.jpg,g00722,3,train
train/fungal/waj18_jpeg_jpg.rf.7b2ff12358d7995109bf97f61a2808e1.jpg,train,fungal,waj18_jpeg_jpg.rf.7b2ff12358d7995109bf97f61a2808e1.jpg,g00723,3,train
train/fungal/waj18_jpeg_jpg.rf.bf5365166ae1e0ac6c9caf8c4639e952.jpg,train,fungal,waj18_jpeg_jpg.rf.bf5365166ae1e0ac6c9caf8c4639e952.jpg,g00723,3,train
train/fungal/waj1_jpeg_jpg.rf.2ca874961bebe54b71cab368b2e63aa3.jpg,train,fungal,waj1_jpeg_jpg.rf.2ca874961bebe54b71cab368b2e63aa3.jpg,g00724,3,train
train/fungal/waj1_jpeg_jpg.rf.c51fabdcf2f52edaa380297a49d96c9b.jpg,train,fungal,waj1_jpeg_jpg.rf.c51fabdcf2f52edaa380297a49d96c9b.jpg,g00724,3,train
train/fungal/waj20_jpeg_jpg.rf.78fa743d413cdd6002eb585b721f02f9.jpg,train,fungal,waj20_jpeg_jpg.rf.78fa743d413cdd6002eb585b721f02f9.jpg,g00725,3,train
train/fungal/waj20_jpeg_jpg.rf.c042c83734ed13eafc6c9294c206159c.jpg,train,fungal,waj20_jpeg_jpg.rf.c042c83734ed13eafc6c9294c206159c.jpg,g00725,3,train
train/fungal/waj2_jpeg_jpg.rf.3d391e8df70e02dd0d844d5d24852f73.jpg,train,fungal,waj2_jpeg_jpg.rf.3d391e8df70e02dd0d844d5d24852f73.jpg,g00726,3,train
train/fungal/waj2_jpeg_jpg.rf.6b7ad4fd795b0026ee3001b63823c359.jpg,train,fungal,waj2_jpeg_jpg.rf.6b7ad4fd795b0026ee3001b63823c359.jpg,g00726,3,train
train/fungal/waj3_jpeg_jpg.rf.6b0391016af1ddef3f52fb05278d8c39.jpg,train,fungal,waj3_jpeg_jpg.rf.6b0391016af1ddef3f52fb05278d8c39.jpg,g00727,3,train
train/fungal/waj3_jpeg_jpg.rf.e4c8d6b33cc1a89cdf3251d189b922b9.jpg,train,fungal,waj3_jpeg_jpg.rf.e4c8d6b33cc1a89cdf3251d189b922b9.jpg,g00727,3,train
train/fungal/waj5_jpeg_jpg.rf.9b2d1b9718726625bec98961d8b5d09b.jpg,train,fungal,waj5_jpeg_jpg.rf.9b2d1b9718726625bec98961d8b5d09b.jpg,g00729,3,train
train/mange/1000010521_x16_jpg.rf.4436b6703bce56e9b66b059dfa41e435.jpg,train,mange,1000010521_x16_jpg.rf.4436b6703bce56e9b66b059dfa41e435.jpg,g00730,3,train
train/mange/1000010521_x16_jpg.rf.bde8d0a27824a37a70f97ce5b691726e.jpg,train,mange,1000010521_x16_jpg.rf.bde8d0a27824a37a70f97ce5b691726e.jpg,g00730,3,train
train/mange/1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,train,mange,1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,g00732,3,train
train/mange/1000010531_x16_jpg.rf.fef5a0c1974341d4146e65ff130bac3f.jpg,train,mange,1000010531_x16_jpg.rf.fef5a0c1974341d4146e65ff130bac3f.jpg,g00732,3,train
train/mange/1000010618_x4_jpg.rf.6015ed9ddc2f5d5c1bd2950d75d22d97.jpg,train,mange,1000010618_x4_jpg.rf.6015ed9ddc2f5d5c1bd2950d75d22d97.jpg,g00736,3,train
train/mange/1000010621_x4_jpg.rf.243a6896962db11efeead456ebaf8110.jpg,train,mange,1000010621_x4_jpg.rf.243a6896962db11efeead456ebaf8110.jpg,g00737,3,train
train/mange/1000010621_x4_jpg.rf.a259763ef7e2612a67597e6db22d80e1.jpg,train,mange,1000010621_x4_jpg.rf.a259763ef7e2612a67597e6db22d80e1.jpg,g00737,3,train
train/mange/1000010624_x4_jpg.rf.498e118fd86e400527e0632f2bdbd500.jpg,train,mange,1000010624_x4_jpg.rf.498e118fd86e400527e0632f2bdbd500.jpg,g00738,3,train
train/mange/1000010629_x4_jpg.rf.334fe161b3d7adfaab9121d2ada10161.jpg,train,mange,1000010629_x4_jpg.rf.334fe161b3d7adfaab9121d2ada10161.jpg,g00739,3,train
train/mange/1000010629_x4_jpg.rf.9742df0e271a5742522877bd23c69c29.jpg,train,mange,1000010629_x4_jpg.rf.9742df0e271a5742522877bd23c69c29.jpg,g00739,3,train
train/mange/1000010631_x4_jpg.rf.3f89ec683d6d7988c3c1c46804aa01bc.jpg,train,mange,1000010631_x4_jpg.rf.3f89ec683d6d7988c3c1c46804aa01bc.jpg,g00740,3,train
train/mange/1000010631_x4_jpg.rf.f1f7646bef7396008bc96b614e25353b.jpg,train,mange,1000010631_x4_jpg.rf.f1f7646bef7396008bc96b614e25353b.jpg,g00740,3,train
train/mange/1000010633_x16_jpg.rf.4b7d606a78b12616ac8ba2accd6a1d99.jpg,train,mange,1000010633_x16_jpg.rf.4b7d606a78b12616ac8ba2accd6a1d99.jpg,g00741,3,train
train/mange/1000010635_x4_jpg.rf.5de0b7f52ee9eb9ff7d0bcd87c18a39b.jpg,train,mange,1000010635_x4_jpg.rf.5de0b7f52ee9eb9ff7d0bcd87c18a39b.jpg,g00742,3,train
train/mange/1000010635_x4_jpg.rf.f37bb83933f07b261c6237033d37f15f.jpg,train,mange,1000010635_x4_jpg.rf.f37bb83933f07b261c6237033d37f15f.jpg,g00742,3,train
train/mange/1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,train,mange,1000010679_x4_jpg.rf.6d476fa1e2c9ad62b8f4c04917aa595d.jpg,g00745,3,train
train/mange/1000010687_x16_jpg.rf.c806d77db7d985e4bb6dca1a4c650ccf.jpg,train,mange,1000010687_x16_jpg.rf.c806d77db7d985e4bb6dca1a4c650ccf.jpg,g00746,3,train
train/mange/1000010722_x4_jpg.rf.5cefa765ac3b16ccf13a0d5d0c8d2ea2.jpg,train,mange,1000010722_x4_jpg.rf.5cefa765ac3b16ccf13a0d5d0c8d2ea2.jpg,g00748,3,train
train/mange/1000010724_x16_jpg.rf.cf451ada4549ace75d85f9394be26d8a.jpg,train,mange,1000010724_x16_jpg.rf.cf451ada4549ace75d85f9394be26d8a.jpg,g00749,3,train
train/mange/1000010724_x16_jpg.rf.fc1deda7e1e526cb64fdb0fc5b25bbbb.jpg,train,mange,1000010724_x16_jpg.rf.fc1deda7e1e526cb64fdb0fc5b25bbbb.jpg,g00749,3,train
train/mange/1000010731_x16_jpg.rf.1421ba0cd453b5ca5e7b11c21d779795.jpg,train,mange,1000010731_x16_jpg.rf.1421ba0cd453b5ca5e7b11c21d779795.jpg,g00750,3,train
train/mange/1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,train,mange,1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,g00750,3,train
train/mange/1000010750_x16_jpg.rf.5d2a43c3b387122166ed57a83c10ec03.jpg,train,mange,1000010750_x16_jpg.rf.5d2a43c3b387122166ed57a83c10ec03.jpg,g00751,3,train
train/mange/1000010764_x16_jpg.rf.83467d81fa9c8f9e0c47d1db13e5d918.jpg,train,mange,1000010764_x16_jpg.rf.83467d81fa9c8f9e0c47d1db13e5d918.jpg,g00754,3,train
train/mange/1000010764_x16_jpg.rf.c55f369c94e1bc987aa77f811305fd8d.jpg,train,mange,1000010764_x16_jpg.rf.c55f369c94e1bc987aa77f811305fd8d.jpg,g00754,3,train
train/mange/1000010767_x16_jpg.rf.94489b92b801cd2c616a7bd0f4015cf6.jpg,train,mange,1000010767_x16_jpg.rf.94489b92b801cd2c616a7bd0f4015cf6.jpg,g00755,3,train
train/mange/1000010767_x16_jpg.rf.e7bda57e4317f96cd34e59543eb444c1.jpg,train,mange,1000010767_x16_jpg.rf.e7bda57e4317f96cd34e59543eb444c1.jpg,g00755,3,train
train/mange/1000010777_x4_jpg.rf.349a21669f637bee0475b69b4b189101.jpg,train,mange,1000010777_x4_jpg.rf.349a21669f637bee0475b69b4b189101.jpg,g00757,3,train
train/mange/1000010777_x4_jpg.rf.65cd7bbd9772e07786f46340f85c5667.jpg,train,mange,1000010777_x4_jpg.rf.65cd7bbd9772e07786f46340f85c5667.jpg,g00757,3,train
train/mange/1000010782_x16_jpg.rf.ecf47b7e3d5281d3946cc0fda3d4ad14.jpg,train,mange,1000010782_x16_jpg.rf.ecf47b7e3d5281d3946cc0fda3d4ad14.jpg,g00758,3,train
train/mange/1000010782_x16_jpg.rf.fdbeb9f1ee6d8d584d709f8fb77e1524.jpg,train,mange,1000010782_x16_jpg.rf.fdbeb9f1ee6d8d584d709f8fb77e1524.jpg,g00758,3,train
train/mange/1000011952_x4_jpg.rf.00a6246d743429fd9c53492c573d77c4.jpg,train,mange,1000011952_x4_jpg.rf.00a6246d743429fd9c53492c573d77c4.jpg,g00759,3,train
train/mange/1000011952_x4_jpg.rf.609e08fe0596d090fd539344f42393a6.jpg,train,mange,1000011952_x4_jpg.rf.609e08fe0596d090fd539344f42393a6.jpg,g00759,3,train
train/mange/1000011981_x4_jpg.rf.20e8e89a6e98ab906cebfcd14bee6deb.jpg,train,mange,1000011981_x4_jpg.rf.20e8e89a6e98ab906cebfcd14bee6deb.jpg,g00761,3,train
train/mange/1000011981_x4_jpg.rf.987c333cf6db76e6ef890dea7f99311f.jpg,train,mange,1000011981_x4_jpg.rf.987c333cf6db76e6ef890dea7f99311f.jpg,g00761,3,train
train/mange/10_png_jpg.rf.42b074ee0e9e42a12fc99b798a315184.jpg,train,mange,10_png_jpg.rf.42b074ee0e9e42a12fc99b798a315184.jpg,g00762,3,train
train/mange/10_png_jpg.rf.65031197f9e7a7118f418cd273a982f2.jpg,train,mange,10_png_jpg.rf.65031197f9e7a7118f418cd273a982f2.jpg,g00762,3,train
train/mange/10_png_jpg.rf.f63587d64e1ea897d6ac6756509e758f.jpg,train,mange,10_png_jpg.rf.f63587d64e1ea897d6ac6756509e758f.jpg,g00762,3,train
train/mange/11_png_jpg.rf.0f6faef0e715c8670ef8d621d5a2f236.jpg,train,mange,11_png_jpg.rf.0f6faef0e715c8670ef8d621d5a2f236.jpg,g00763,3,train
train/mange/11_png_jpg.rf.588cdadfb7a142b81d499946b201f345.jpg,train,mange,11_png_jpg.rf.588cdadfb7a142b81d499946b201f345.jpg,g00763,3,train
train/mange/12_png_jpg.rf.6a24b7fd202ebcca3b18add95ed9ab67.jpg,train,mange,12_png_jpg.rf.6a24b7fd202ebcca3b18add95ed9ab67.jpg,g00764,3,train
train/mange/12_png_jpg.rf.80c16851272a7a4c54c81746a51d43b3.jpg,train,mange,12_png_jpg.rf.80c16851272a7a4c54c81746a51d43b3.jpg,g00764,3,train
train/mange/12_png_jpg.rf.85f7e54252a6df7287dc5dc6bb15003d.jpg,train,mange,12_png_jpg.rf.85f7e54252a6df7287dc5dc6bb15003d.jpg,g00764,3,train
train/mange/12_png_jpg.rf.a06d07e9756705a30930bde3051c39ce.jpg,train,mange,12_png_jpg.rf.a06d07e9756705a30930bde3051c39ce.jpg,g00764,3,train
train/mange/14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,train,mange,14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,g00766,3,train
train/mange/14_png_jpg.rf.d2b6c75adffc10df1fad495ee2ce3878.jpg,train,mange,14_png_jpg.rf.d2b6c75adffc10df1fad495ee2ce3878.jpg,g00766,3,train
train/mange/16_png_jpg.rf.46b95dca12d137c6e890792abb29f196.jpg,train,mange,16_png_jpg.rf.46b95dca12d137c6e890792abb29f196.jpg,g00768,3,train
train/mange/16_png_jpg.rf.4c73bd9e7738f2a3100732ea23a278f2.jpg,train,mange,16_png_jpg.rf.4c73bd9e7738f2a3100732ea23a278f2.jpg,g00768,3,train
train/mange/16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,train,mange,16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,g00768,3,train
train/mange/18_png_jpg.rf.15a3aa543b42fd65644c4b0b6702af81.jpg,train,mange,18_png_jpg.rf.15a3aa543b42fd65644c4b0b6702af81.jpg,g00771,3,train
train/mange/18_png_jpg.rf.73594301fbae88c07b293eda6e5c1dd9.jpg,train,mange,18_png_jpg.rf.73594301fbae88c07b293eda6e5c1dd9.jpg,g00771,3,train
train/mange/18_png_jpg.rf.95aaa20c32ca403876ba03a2cc88affe.jpg,train,mange,18_png_jpg.rf.95aaa20c32ca403876ba03a2cc88affe.jpg,g00771,3,train
train/mange/1_png_jpg.rf.00b68705ace95935b0213671abf73e4d.jpg,train,mange,1_png_jpg.rf.00b68705ace95935b0213671abf73e4d.jpg,g00772,3,train
train/mange/1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,train,mange,1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,g00772,3,train
train/mange/1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,train,mange,1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,g00772,3,train
train/mange/1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,train,mange,1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,g00772,3,train
train/mange/2012-04-16_170016_img_2493_jpg.rf.5c38ea30effce5d9ad1b6a849a2a8ab6.jpg,train,mange,2012-04-16_170016_img_2493_jpg.rf.5c38ea30effce5d9ad1b6a849a2a8ab6.jpg,g00773,3,train
train/mange/2012-04-16_170016_img_2493_jpg.rf.6f318bd7d08b42c1449a0f4d4e13e7e7.jpg,train,mange,2012-04-16_170016_img_2493_jpg.rf.6f318bd7d08b42c1449a0f4d4e13e7e7.jpg,g00773,3,train
train/mange/2024-05-13-131919_jpg.rf.dee3ad789089de9aada9c0174de4ff1b.jpg,train,mange,2024-05-13-131919_jpg.rf.dee3ad789089de9aada9c0174de4ff1b.jpg,g00774,3,train
train/mange/2024-05-13-131919_jpg.rf.edd6c1196937706c4a61d2da83b158ae.jpg,train,mange,2024-05-13-131919_jpg.rf.edd6c1196937706c4a61d2da83b158ae.jpg,g00774,3,train
train/mange/2024-05-13-131932_1_jpg.rf.5e0ca1c03a9aa2fb416e2a0245af2dea.jpg,train,mange,2024-05-13-131932_1_jpg.rf.5e0ca1c03a9aa2fb416e2a0245af2dea.jpg,g00775,3,train
train/mange/2024-05-13-131932_1_jpg.rf.6b60162f0eb03f5897106665c84a549c.jpg,train,mange,2024-05-13-131932_1_jpg.rf.6b60162f0eb03f5897106665c84a549c.jpg,g00775,3,train
train/mange/2024-05-13-131932_1_jpg.rf.736e49d34b03dd8770e3c0630f96f32d.jpg,train,mange,2024-05-13-131932_1_jpg.rf.736e49d34b03dd8770e3c0630f96f32d.jpg,g00775,3,train
train/mange/2024-05-13-131932_1_jpg.rf.95cd36c45f02dc370cd9185835d146d2.jpg,train,mange,2024-05-13-131932_1_jpg.rf.95cd36c45f02dc370cd9185835d146d2.jpg,g00775,3,train
train/mange/2024-05-13-131932_1_jpg.rf.ea363ef831924712a8bca573017afbe9.jpg,train,mange,2024-05-13-131932_1_jpg.rf.ea363ef831924712a8bca573017afbe9.jpg,g00775,3,train
train/mange/2024-05-13-131932_1_jpg.rf.f19b076f60347a8be343aa49884ff094.jpg,train,mange,2024-05-13-131932_1_jpg.rf.f19b076f60347a8be343aa49884ff094.jpg,g00775,3,train
train/mange/2024-05-13-132153_2_jpg.rf.05c2821cfe4a42c83172079d0edb1051.jpg,train,mange,2024-05-13-132153_2_jpg.rf.05c2821cfe4a42c83172079d0edb1051.jpg,g00777,3,train
train/mange/2024-05-13-132153_2_jpg.rf.12d0584edb46ab271c52cbe3c109797b.jpg,train,mange,2024-05-13-132153_2_jpg.rf.12d0584edb46ab271c52cbe3c109797b.jpg,g00777,3,train
train/mange/2024-05-13-132153_2_jpg.rf.4e05f8483e8a56dfee6132d82eaed894.jpg,train,mange,2024-05-13-132153_2_jpg.rf.4e05f8483e8a56dfee6132d82eaed894.jpg,g00777,3,train
train/mange/2024-05-13-132153_3_jpg.rf.09b16900e634331d9fa6d1f7fc5e33ef.jpg,train,mange,2024-05-13-132153_3_jpg.rf.09b16900e634331d9fa6d1f7fc5e33ef.jpg,g00777,3,train
train/mange/2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,train,mange,2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,g00777,3,train
train/mange/2024-05-13-132153_3_jpg.rf.81ed6e01c38683c60a357d2ab62be850.jpg,train,mange,2024-05-13-132153_3_jpg.rf.81ed6e01c38683c60a357d2ab62be850.jpg,g00777,3,train
train/mange/2024-05-13-132153_3_jpg.rf.aec61fd374b1c8597f6400e1d0a8e48e.jpg,train,mange,2024-05-13-132153_3_jpg.rf.aec61fd374b1c8597f6400e1d0a8e48e.jpg,g00777,3,train
train/mange/2024-05-13-132400_1_jpg.rf.4f5059092cbc327e545f28ac5861ad05.jpg,train,mange,2024-05-13-132400_1_jpg.rf.4f5059092cbc327e545f28ac5861ad05.jpg,g00778,3,train
train/mange/2024-05-13-132400_2_jpg.rf.1ca93eb3ad6aa5e080a4f3df8a7aa460.jpg,train,mange,2024-05-13-132400_2_jpg.rf.1ca93eb3ad6aa5e080a4f3df8a7aa460.jpg,g00778,3,train
train/mange/2024-05-13-132400_2_jpg.rf.1e879485b3ebcb38052068b3c5ce6db4.jpg,train,mange,2024-05-13-132400_2_jpg.rf.1e879485b3ebcb38052068b3c5ce6db4.jpg,g00778,3,train
train/mange/2024-05-13-132400_2_jpg.rf.67ab84e17e09c0e139b82c9107387b3c.jpg,train,mange,2024-05-13-132400_2_jpg.rf.67ab84e17e09c0e139b82c9107387b3c.jpg,g00778,3,train
train/mange/2024-05-13-132400_2_jpg.rf.8e901bf8249d8be33b0190285cd2820d.jpg,train,mange,2024-05-13-132400_2_jpg.rf.8e901bf8249d8be33b0190285cd2820d.jpg,g00778,3,train
train/mange/2024-05-13-132400_2_jpg.rf.f603359cbb15097e449c5a55de7fef21.jpg,train,mange,2024-05-13-132400_2_jpg.rf.f603359cbb15097e449c5a55de7fef21.jpg,g00778,3,train
